4.066026452878696573e-01,-6.068033113046122917e-02,2.824926077553494008e-01,2.993832752069027214e-01,1.757798582575421098e-01,-2.479096437142490061e-01,-2.239692221081323598e-01,1.890529892262176603e-01,3.037630443116821621e-01,-4.548882676919388524e-01,1.304675795625222512e-01,4.794733267462052972e-01,4.468028210469232597e-01,-4.944955846392262155e-01,-3.724677922842489775e-01,-4.971282142068929044e-01,2.257061817515547131e-01,2.954442167268763186e-01,5.490936299136466719e-02,3.956030596200931782e-01,3.615893306843673272e-01,1.417973660712960708e-02,-9.903444592658933177e-02,4.587006519705821295e-01,3.074048673756280547e-01,-4.086570145889416028e-01,1.779983322878134211e-01,-1.287525515459711500e-01,-2.135925759102865196e-01,-7.934086332988571355e-02,3.552357589261632698e-01,-1.228596049372643884e-01,4.030654720369437616e-01,4.434296873431087249e-01,-7.704700106581299779e-02,-2.659077043990075717e-01,3.820208038469539158e-01,1.103806279378754945e-01,-4.842197680476104105e-01,-3.391003144510083556e-01,2.814432184944404836e-01,-4.529060481756644330e-01,4.339629971412928278e-01,3.408606652926166047e-02,2.651420049091964826e-01,4.213825742660737284e-01,2.686583790576956843e-01,4.424937256568044486e-01,-2.614216132338772480e-01,-1.745955503049805846e-01,2.532196352256068095e-01,-2.080177595893563658e-01,3.706296783842500438e-03,-3.171147409836223008e-01,1.467288945432622671e-01,2.279598695122171947e-01,2.601120024415817800e-01,-4.992652651911013151e-01,2.920378497011623109e-01,-1.374787374684398600e-01,-9.071040680563385861e-02,4.770087275904043023e-01,1.118730266867923179e-01,-1.132342098335499259e-01,-1.565543563323011922e-01,4.438551023794912731e-01,6.255604049967210256e-02,-1.200050762882740735e-01,1.189716769512740163e-01,3.493216229310458498e-01,6.279082625230905657e-02,-1.144223508202441841e-01,-2.380529614410412664e-01,-4.408943053700608433e-02,4.751531762568067530e-01,4.507213056294944731e-01,4.225481522084110209e-01,7.773245041438762992e-02,-4.079601061138210527e-02,-3.080124496324536665e-01,4.824834084519132038e-02,3.740278111003753070e-02,-3.096042074299159563e-01,2.368901290238675794e-01,1.255819572237187320e-01,-8.797955482586888865e-02,2.421067858626188285e-01,-1.236526726925698261e-01,-2.012842361126913893e-01,2.009544561130203466e-01,-7.056505852404194867e-02,6.446305777051737455e-03,3.139744553739078903e-01,8.741236198846170924e-02,4.688138564628294147e-01,-3.692418171326969367e-01,-2.363521439466160223e-01,2.919942354913596105e-01,1.150693353763823125e-02,-8.370112538625805454e-02,-1.632053324523335402e-01,-1.622906365026595589e-05,3.070374695757219774e-01,-4.290384671654851045e-01,3.076394878277685652e-01,3.836508532124541793e-01,-3.465262837129331475e-01,1.340584666378042134e-01,-3.260004202433567366e-01,-3.709835782305752616e-01,-7.848141408159607646e-02,3.393455609002926088e-01,-4.755432469202772183e-01,4.023275489005280203e-01,8.774729152870665294e-02,-3.560893084869723446e-01,4.700350769126068751e-01,4.607878552239613734e-01,-2.423462949223527396e-01,4.343611273992605340e-03,-1.405246352837102308e-01,-4.757451098617869745e-01,4.333116431982806382e-01,2.598515489266726153e-01,-7.541350014508853283e-02,-1.536846124029377092e-01,-1.461379179628200520e-01,-3.051746594124241652e-01,-3.102513962361571620e-01,1.935095108457500213e-01,-2.765108258557603671e-01,-2.649011414332044234e-01,-8.866354848854426929e-02,1.814264254413030797e-01,-1.584052749485399536e-01,4.423939115710217029e-01,1.346562680494777231e-01,-3.924950837992071118e-01,4.735304476458268019e-01,3.416065211776719845e-01,-3.720775951675092119e-01,-3.159053958324426481e-01,-3.308446601082236649e-01,-3.904653841717188323e-01,-4.654044693212439077e-01,3.593035879120913823e-01,1.455623039297450905e-01,6.513077989709398219e-02,3.145753416006099590e-01,3.630486946785153601e-01,3.166195766793877819e-01,-1.665360631514431200e-01,-1.612332205478110292e-01,2.491525430232278682e-01,3.744698189494998636e-02,2.746716758308255790e-01,-9.624690313671079023e-02,1.094531023298670434e-02,1.937000931921598890e-01,-4.800039380610584550e-01,-2.707832030490747166e-01,-1.094276325860717462e-03,3.825285446129530337e-02,4.274170956780119490e-01,-3.004633420231336838e-01,7.008812197512097331e-02,-1.069975259182983805e-03,-2.328620616252843056e-01,-3.887810132738098168e-01,-3.300375429547444672e-01,-1.754304021313560780e-01,2.891616390288555549e-01,-1.825934308271371653e-01,-1.504622009963580698e-01,-5.395453662212169876e-02,-4.942761378805029526e-01,-1.740367561939306917e-01,1.993836699944091795e-01,-4.899664787371860730e-01,2.517238054880014952e-01,-4.481043500649369293e-01,1.674281029435794876e-01,-5.053812622523879972e-01,1.501745611616314424e-01,-4.849946552614622930e-01,-3.229883368823526224e-01,-5.667255022543039589e-01,9.326390001703854793e-02,-7.882043114787561089e-02,2.830118394733850407e-01,6.300393352090710719e-02,-2.180034653232153230e-01,3.430806878543412042e-01,-9.619180457240514293e-02,3.240534360275122427e-01,1.041191815142085142e-01,2.658191864509535374e-01,-4.613913793671148289e-02,-2.789121890734921894e-01,-3.975504329819400939e-01,3.634288332491872331e-01,6.768727557994626276e-02,-4.952373045932894624e-01,3.311100025844088690e-01,3.472386569841685033e-01,-3.457167849419928718e-01,-4.349491939231415194e-01,-6.071557802704220519e-01,4.709685024785598834e-02,3.081520362683149231e-02,1.705165071036995605e-01,-4.312214476627264093e-01,-4.149637438546737167e-01,-4.853859920247866055e-01,-5.662299633009738181e-02,-1.894117665246552729e-01,-2.296448302905025884e-01,1.742914923567932817e-01,3.317301138855996978e-01,3.646463275633429757e-01,1.713098493034426462e-01,3.267228015356539728e-01,2.534175076987967845e-01,-4.832287326220435775e-01,-4.203963846450758934e-01,3.915268768141789701e-01,9.262444989904197734e-02,-4.367728023612832966e-01,3.605670001385589685e-01,-1.056499359350974998e-01,1.283150837393677302e-01,-2.764637368760848868e-01,2.902292447942260156e-01,1.313373134267651308e-02,-2.966639404574447081e-01,-5.325629084337542007e-01,1.207486027580922106e-01,7.333695864732585334e-02,-5.792568030560767828e-02,-4.577023398347835892e-01,-4.402804848895414680e-01,3.941149296302431937e-02,-5.781388852885582796e-01,-3.266751441436584469e-01,-1.145259456243795104e-01,2.740846736138459749e-01,1.470676316277382545e-01,-2.166706661419296465e-01,-2.768016801733378385e-01,2.144695778066529890e-01,4.088155130785721680e-01,3.011485691646913487e-01,-4.446281032460447924e-01,3.422074043187688930e-01,-7.146790103868469468e-02,1.687028713797079360e-01,2.710638999713498309e-01,-4.441664941249736098e-01,-1.164243413686993495e-01,-1.599735723768179740e-01,-8.925812854550307929e-02,-3.103605002783515476e-01,2.957648293408350337e-01,3.597711087537981689e-02,-5.842866132099956422e-01,9.057865776255769052e-02,-3.584308476186058856e-01,-1.967700675944953626e-01,-2.787522149657060619e-02,-4.860484250804195105e-01,-5.334205353320827792e-01,-1.345986963100657685e-01,-1.827604224192571070e-01,4.389297814717276619e-02,6.399005029264326350e-02,-3.075855276894232104e-01,4.167264333289362188e-01,-1.672433229302295113e-02,8.448544378350190259e-03,-4.866308593012386163e-01,-2.607803361014576216e-01,3.454072948006486898e-01,-4.413989714341662873e-01,-3.973579615469524096e-01,-2.813097230876830945e-01,-5.249532829808732926e-01,-4.706216309662009656e-01,1.451554535586811745e-01,-2.177167345175533633e-02,7.786785043060066858e-02,-1.476288021751350765e-01,2.357055675776139059e-01,-6.316493697293700249e-01,-4.126131103890934848e-01,1.230937057323990974e-01,1.397397120424103689e-01,-9.261196882457727042e-02,-4.362361131980260764e-01,-4.843727598154521502e-02,1.900639342248594266e-01,2.679596341257490244e-01,-1.401904183834343509e-01,4.062190256471361338e-01,-5.094850878312616738e-01,-5.045667917586726947e-01,-3.044173635742475903e-01,3.245444225037223684e-02,-3.695607246670518098e-01,-2.399919986481856837e-01,3.392191310211296051e-01,1.025354474002574626e-03,-4.185266885725802966e-01,-1.806278744091240618e-01,3.426775831006251272e-01,-4.607929019971944706e-01,-5.900485355090722556e-02,1.797735416640305981e-03,-4.256180894766106726e-01,-2.314589699812586165e-01,2.375908891158335645e-01,-4.246506357697701906e-01,-3.757505641599136470e-01,-2.229146424488252232e-01,1.044551635846453427e-02,-4.117283669346313846e-01,-5.315490057282705738e-01,-5.443201566984950945e-01,2.073974953100049534e-01,-2.534565624862519101e-02,1.056596132107612274e-01,-3.423100161304605260e-01,-4.437860922484505588e-01,-3.794320307741871900e-01,-5.875185724613587318e-02,3.431359161462030349e-02,2.290292525347689401e-01,-1.954943550536454577e-01,3.257297094858984665e-01,-2.966050933939885503e-01,-1.744754170867325593e-01,3.363394337766659747e-01,-5.272638846574837501e-01,-2.129209797869759113e-01,-5.248108692413437915e-01,2.301203845176265084e-01,-1.557814563013983911e-01,1.055688721850328582e-02,-1.719547369474256626e-01,-4.988153987043238979e-01,3.980927934769293297e-01,-2.565375566388611653e-02,-4.155297965001582550e-01,2.723473728206499134e-01,-3.815623977807796295e-03,2.034136744475723568e-01,-2.745746460920830412e-01,2.815057605936339621e-02,-5.776408210843247959e-02,-2.789089310172275793e-01,-2.966237284264743868e-01,8.623326128203691321e-02,3.246382501602961268e-01,3.994329588548674037e-01,2.490706335164189766e-01,2.592120407606785526e-01,2.478552360872880167e-01,-7.435545469751000947e-02,-2.460798304826938288e-01,-2.384542704784559930e-01,-1.073457035158588979e-01,-8.722763303684332586e-03,2.511232986233426501e-01,1.445882621646727428e-01,-1.301972646416208468e-01,1.304013586622459753e-01,-4.181859282057613647e-02,-3.047123101123150324e-01,-3.051948050998631867e-01,-2.745528756139360427e-01,1.401555639460711766e-01,2.692251176232161591e-01,-6.483929327860998848e-01,-6.781524257633925190e-01,-8.346249295280669389e-02,-6.129694017883091650e-01,-1.961455514666680666e-01,-5.562308649380581782e-01,-4.067984788959240205e-01,3.857454296480020695e-01,3.332341757688172534e-01,1.143256683578644795e-01,-2.694490356097906658e-01,2.820864784399156888e-01,2.827645657213392338e-01,-3.662041112058261327e-01,3.012963509832538578e-01,-3.991481925104723993e-01,-3.531308813646711897e-01,-1.435738258792411126e-01,-6.106769202783877276e-02,1.237834337052415995e-01,1.964618719320320728e-01,1.176349867484606654e-01,-1.667752179576047211e-01,-2.739979047117935829e-01,-3.024053113599554574e-02,-4.248345167921123156e-01,7.408239618525762349e-02,2.938760946742069793e-02,-8.006217949553273705e-02,-5.436158666311653453e-01,2.641288513961060902e-01,-3.744745487911640414e-01,1.537530855096542193e-01,2.063051150114575683e-01,-3.875124783488358982e-01,-3.346687687061070116e-02,3.042211622844651076e-01,-1.555851019502698107e-01,-1.381187845107263203e-02,1.351646471553146489e-01,-8.089998703629651400e-02,-3.238828580269195734e-01,-1.980229634878408751e-01,9.104198516498071547e-02,-4.177881495832148073e-01,5.747655884885433802e-02,-7.922646388642431980e-02,-3.257637752895063965e-01,-4.182544920997416926e-01,-1.836519255545625007e-01,2.736682880338110468e-01,1.389350667420760910e-01,-2.147554752410736900e-01,-4.969709852309767695e-01,1.121373694915268338e-01,-3.214943985050736780e-02,-2.915513931953463977e-01,4.381910583449161178e-02,-3.467699608447885606e-01,1.137358268240009768e-01,2.494420030231649377e-01,2.661402787723139429e-01,-3.603026846819504247e-01,4.639722537114934209e-01,-4.341898260319318470e-01,1.590854239971631334e-01,3.024401209204622409e-01,1.515262583269687095e-02,-2.389983749269027347e-01,4.666100607646463949e-01,3.489102745595516059e-02,-3.549323121396618097e-01,-3.996870816950843230e-01,-2.856913782118031819e-01,-1.328321074054672202e-01,2.192634396663873941e-01,8.592584212422818557e-02,-4.886539687721589975e-01,-2.743126304564177387e-01,-3.768927247887171594e-01,-5.113145583300794383e-01,-5.655859174631774344e-01,-4.419551550109790394e-01,-4.609671349058202527e-01,-3.238135353946127726e-01,-3.909381331852462838e-01,6.875764031552731269e-03,6.939908534841532362e-02,-3.069018860480631217e-01,2.580083050004626510e-02,-4.840732369457048656e-01,4.650825340303529204e-03,4.317288962577264799e-01,1.644364586565060793e-01,-6.537224644012758212e-02,-7.360605475340303849e-02,-9.246409296092203411e-02,-3.850276650976818260e-01,-3.325863950258510227e-01,-1.653048412143701407e-01,-3.148059243704732224e-01,1.421102146130541755e-01,-2.703157195574276139e-01,-3.957527956506581845e-01,1.447557641913516102e-01,-3.556517151918131558e-01,2.364166454146772109e-02,3.044140176744311033e-01,-4.735793516547965876e-01,-1.117199509962270576e-01,1.045247058196206204e-02,-5.369349674021041130e-01,1.817541793759925028e-01,-7.377611918016351022e-02,3.507177877341783878e-01,-5.162540547762879406e-01,-3.497331765071666487e-02,-5.899759367026942425e-02,-3.569097528112781248e-01,1.512317724530109764e-01,-1.642563198157474258e-01,2.584109336612633867e-01,-9.874594816972177835e-02,4.518358948419016197e-01,-4.849051760760806906e-01,-1.147971851582785391e-01,-2.209467385040458087e-01,-1.419246313675659732e-01,1.637988913184226236e-01,-1.676045254712056065e-01,-5.714885181757536903e-02,1.417302076128363619e-01,-1.073685469308758161e-01,-5.838630006231202429e-01,-3.575689669359158329e-01,2.205092862149763133e-01,-3.882903558484934736e-01,-4.522135855498289336e-01,-3.118108765764654455e-02,-5.635686294895072557e-01,3.482208738025396322e-01,-5.114145393464967215e-01,-4.819175049938818067e-01,3.051099704320518469e-01,-2.085384071434195907e-01,9.734617226132918910e-02,-2.892164432174533784e-01,4.560933975927745077e-01,3.426135146958199096e-01,-2.129917879386136192e-01,-2.226012144926514946e-01,1.561410414338308128e-01,4.419583357789726996e-01,1.028533112914071096e-01,-2.137732283128111477e-01,2.400421927705499725e-01,-6.622727583775565863e-02,-3.478798969376613037e-01,-1.609563393824697819e-01,-7.229305654334949871e-02,1.633132074695730351e-01,-9.573985741607826672e-02,-1.359498165818051885e-01,3.960414543258753417e-01,1.072412399634753571e-01,9.461952687644815951e-02,-3.553964623283928925e-01,1.369559681785381955e-01,2.485478650837919315e-02,2.834577295647615069e-01,2.630090765872845071e-01,1.050599160587224051e-01,-2.934756093235339480e-01,-4.191374280858261026e-01,1.564863439320236527e-01,1.675641754523339577e-01,5.443079232530637079e-02,2.396172245888845698e-01,6.099943456792562141e-02,-1.472847470442146256e-01,1.462608403589702732e-01,-4.639505193700100838e-01,-2.908668275843313555e-01,2.680116379007988631e-02,-5.080838643197955751e-01,-3.811319437770842589e-01,-2.888030260587465259e-01,7.188618415995971789e-02,-9.332260419335100532e-02,-1.488915962536959126e-01,2.061612692694200222e-01,-5.270607050518166803e-01,-5.281349586150938524e-01,1.669443826131918052e-02,-6.113376145676147067e-01,-6.099326126974009554e-01,-2.896104219251754291e-02,-3.363425278726444589e-01,1.083643658251663006e-01,-3.073961364335236479e-01,-2.008740525080870976e-01,-1.247085193934168168e-01,1.613300263381383937e-01,-2.803986798306020711e-01,3.133997697669419491e-01,2.292166699745327441e-01,9.221354414634747032e-02,-3.197743098447307641e-01,3.418601045227067647e-01,2.254770923423699003e-01,4.250735732186144977e-02,-3.790090973706288779e-01,4.552119359326739501e-01,1.240959216016799260e-01,-1.221021287258155369e-01,-5.972498013744304002e-01,-5.038161176279587483e-01,2.659844559163758726e-01,-3.797076828993991016e-01,-1.876633248279177546e-02,2.601715341499202805e-01,-1.848332976431341090e-01,-2.504749518254490437e-01,-2.987717716271136650e-02,1.192307353434833989e-01,1.765498240136899877e-01,-2.062886483657426495e-02,-5.223741453986306960e-01,-5.429133964489356590e-01,-1.977460948701407206e-01,2.541687454844432370e-01,-4.596594418311146235e-01,3.227058152610325359e-01,1.005512159267624162e-01,3.270776973045829705e-01,-4.374085487358107122e-02,-1.706106208429120780e-02,4.469890184606728359e-04,4.378362206001390478e-01,-1.876992984111170437e-01,-1.098116980944624163e-02,-3.156164455218965492e-01,1.592025048054358793e-01,-6.814222976783575192e-02,-3.553862226627642514e-03,2.683217454060102813e-01,-2.298412114666858463e-01,-4.038798988507286136e-01,-5.583393175416076493e-02,2.301744987972774437e-02,-2.056144425460753045e-01,-3.471269292130900186e-01,-5.343678682653158624e-02,-2.450084117533691264e-01,-1.788792005761970783e-01,1.545305738110875626e-01,-3.357426928106850561e-02,2.087299038934418705e-01,-4.125909803443453816e-01,1.753423565749969160e-01,-4.660703492195304443e-01,-2.692170455020652664e-01,2.187283181057275983e-01,1.517803976360063145e-01,3.439923290869728589e-02,-4.148192921585284743e-01,3.525505340338955240e-02,1.339669241059521787e-01,1.813684238882463107e-01,-4.044195375093411760e-01,-4.317932467912830030e-02,4.508797174064823055e-01,3.175515271556789698e-01,-3.087715114828492591e-01,-7.772510149598300944e-02,1.977656843055721481e-01,-2.148676719775226840e-01,-2.036884034578526348e-01,8.112680554840564703e-03,-4.756591258082104590e-01,-2.083302765925575950e-01,-5.092700701194698976e-01,-5.111520404418971181e-02,4.096829786336196322e-01,-4.681405842963302089e-01,1.619560941056615577e-01,4.774297422228741816e-02,-4.472347030762054976e-01,-2.118367854685442586e-01,-1.793676692275701090e-01,3.175140004531120108e-01,-2.126415512798804364e-01,-8.234360232939713642e-02,-1.907633244998173938e-01,-3.340333135677729381e-01,-4.045494339191487709e-01,2.682881780385567572e-01,-4.601638042929175887e-01,-1.202289325936553056e-02,4.799503861808053218e-01,1.251234539131988455e-01,3.009114028391797133e-02,-3.647565754926468395e-01,-3.896185057244295757e-01,1.263023773248045378e-01,3.984224843536054994e-02,5.238948375450759240e-03,-2.848614563736248662e-01,3.760473341007309345e-01,-1.457464478173182698e-01,2.725697390940979847e-01,3.592892683331811443e-01,-4.999912614295202173e-01,-1.556045831587524741e-01,1.071458987884001679e-01,-2.818565271206014966e-01,1.355908932784262166e-01,-3.461714937308398854e-01,-2.508311314010261417e-01,3.818488108320550189e-02,-2.189413436040509864e-01,-1.038686259083240887e-01,1.601551655054137269e-01,-4.084717594982595901e-01,-4.915692159083708268e-01,1.191911749237481305e-01,1.521767126940720867e-02,2.492233567067388689e-01,-4.007043061951603979e-01,4.733880193903785005e-01,3.892174785020716676e-01,1.074591765044921599e-01,-4.769020361154319709e-01,-4.272205029894897699e-01,-1.049367766938858193e-01,-7.232696263188877206e-02,-2.704942603747607643e-01,-4.835555010033946166e-01,-1.194976332826380855e-01,3.429761315453036530e-01,-1.209514291903865529e-01,4.991821872270207905e-02,-1.191777172815180474e-01,4.486658661814243443e-01,-4.007546959897105854e-01,-3.766997753737348908e-01,-7.020165856993040854e-02,-7.763928562959016011e-02,-2.129951337235412301e-01,2.286795538856624677e-01,2.474679522700301282e-01,4.215882381941176704e-01,-1.089911490359257024e-01,1.535815379510209293e-02,4.850260474516884801e-01,-4.373057873711605481e-01,5.886464522894983842e-02,4.140654945323733738e-02,2.272683780421437816e-01,4.533472787649882041e-01,4.508396928289721411e-02,2.838643809561486320e-01,-2.310825526779619332e-01,-4.307835533477436668e-02,9.101961226524432624e-02,-1.294009651981238296e-01,3.202476762058835413e-02,1.755731626956940350e-01,-1.717508891534214321e-01,3.859447133422376774e-01,-2.211247621056260659e-01,1.196047966724105849e-01,6.367726394882444740e-02,8.370539851733554970e-02,8.706209417733962175e-02,-2.058984947089068096e-01,-3.077037167342830393e-01,-3.880372364505348393e-01,2.074861454918003889e-01,-2.324873326566107845e-01,-1.752385821286429057e-01,-2.321495777968526075e-01,-2.871260676092260988e-01,-1.406736703427512170e-01,-4.997516129118125261e-01,3.762905270152138160e-01,4.373020578822233717e-01,-6.186321416009850534e-03,9.141507919665259330e-02,-1.600376718876002913e-01,2.587416860167846555e-01,3.391961315784904341e-01,3.826790112237496433e-01,-7.905080941034825504e-02,-5.811867997637935879e-02,4.356426030441587494e-01,-4.528757973042875640e-01,1.100072000315326093e-01,-3.300099889589843682e-01,-3.414596966179555548e-01,3.422242206580666246e-01,-1.097715012379374966e-01,-4.091611101126127470e-01
